filename,img_class,bin 0,bin 1,bin 2,bin 3,bin 4,bin 5,bin 6,bin 7,bin 8,bin 9,bin 10,bin 11,bin 12,bin 13,bin 14,bin 15,bin 16,bin 17,bin 18,bin 19,bin 20,bin 21,bin 22,bin 23,bin 24,bin 25,bin 26,bin 27,bin 28,bin 29,bin 30,bin 31,bin 32,bin 33,bin 34,bin 35,bin 36,bin 37,bin 38,bin 39,bin 40,bin 41,bin 42,bin 43,bin 44,bin 45,bin 46,bin 47,bin 48,bin 49,bin 50,bin 51,bin 52,bin 53,bin 54,bin 55,bin 56,bin 57,bin 58,bin 59,bin 60,bin 61,bin 62,bin 63,bin 64,bin 65,bin 66,bin 67,bin 68,bin 69,bin 70,bin 71,bin 72,bin 73,bin 74,bin 75,bin 76,bin 77,bin 78,bin 79,2 clusters,3 clusters,4 clusters,5 clusters
augmented_3.png,5,0.017499731894740286,0.00900940955591568,0.017499731894740286,0.009661085281171626,0.0069678610174242935,0.017499731894740286,0.012860184320056698,0.017499731894740286,0.017499731894740286,0.017499731894740286,0.017499731894740286,0.017499731894740286,0.014803705148348513,0.0069094159388292786,0.0047337416105444965,0.011721125196900956,0.005732478238297263,0.010950168064526223,0.006644541412505175,0.0029469820260211964,0.016698301964306963,0.009789198876864335,0.008018604867222575,0.005783592139849057,0.005330718134908208,0.010175778227143356,0.006415797125924649,0.009947019721992956,0.00999664333229821,0.016698301964306963,0.016698301964306963,0.016698301964306963,0.016698301964306963,0.016698301964306963,0.013465090757621524,0.016698301964306963,0.013015397060312805,0.01606337824473663,0.014585750400830225,0.011478453643765478,0.01598792937327239,0.012241680911787563,0.014073673302635795,0.009022723480359726,0.007085110030406558,0.01598792937327239,0.010780094126842093,0.01589737083774861,0.011085663922767086,0.008599211935176654,0.01598792937327239,0.01598792937327239,0.01598792937327239,0.013324518909492948,0.010664985660857669,0.01598792937327239,0.012037197362839279,0.01598792937327239,0.012855759012012156,0.005881679390344418,0.016665584382396938,0.016665584382396938,0.016665584382396938,0.010686297105583706,0.008177330039185832,0.016665584382396938,0.012176385668010565,0.016665584382396938,0.016665584382396938,0.016466830735871383,0.016665584382396938,0.010950445122246235,0.011591409719111087,0.006215276905347593,0.004107542345599172,0.009889542703954727,0.0057177032054739505,0.013798634445801513,0.013182366149658788,0.011023881429117385,1,0,0,0
augmented_4.png,5,0.012686945851624205,0.012686945851624205,0.012686945851624205,0.012564709107193156,0.01152453740134908,0.012686945851624205,0.012329276925453566,0.012686945851624205,0.012686945851624205,0.012686945851624205,0.012686945851624205,0.012686945851624205,0.012686945851624205,0.012686945851624205,0.010776039721738163,0.012686945851624205,0.012466895570712141,0.012686945851624205,0.012686945851624205,0.012686945851624205,0.012697753576916885,0.012697753576916885,0.012697753576916885,0.012600095818104977,0.011121035246430416,0.012697753576916885,0.01218973539018165,0.012697753576916885,0.012697753576916885,0.012697753576916885,0.012697753576916885,0.012697753576916885,0.012697753576916885,0.012697753576916885,0.011701391212872664,0.012697753576916885,0.011923806287205648,0.012697753576916885,0.012697753576916885,0.012697753576916885,0.012645691775859978,0.012645691775859978,0.012645691775859978,0.012645691775859978,0.011102414495426326,0.01203372054113828,0.012645691775859978,0.012645691775859978,0.012645691775859978,0.012645691775859978,0.012645691775859978,0.012645691775859978,0.012645691775859978,0.012645691775859978,0.012198812069854586,0.012575901022743316,0.012445169430991231,0.012645691775859978,0.012645691775859978,0.012645691775859978,0.01263798419852742,0.01263798419852742,0.01263798419852742,0.012631363433879406,0.010693773079185469,0.01263798419852742,0.01263798419852742,0.01263798419852742,0.01263798419852742,0.01263798419852742,0.01263798419852742,0.01263798419852742,0.01263798419852742,0.01263798419852742,0.011976652919398676,0.01263798419852742,0.012481055083687043,0.01263798419852742,0.01263798419852742,0.01263798419852742,1,0,0,0
augmented_5.png,5,0.021451933505270814,0.021451933505270814,0.021451933505270814,0.021451933505270814,0.021451933505270814,0.021451933505270814,0.010417558309939557,0.021451933505270814,0.010605519785932651,0.006123266771702904,0.021451933505270814,0.004905146294520052,0.005064210646087615,0.0009335899005285267,0.00020818496852752032,0.01323769491031144,0.000498929668288953,0.0019961128716643167,0.0009239854464929537,0.012684807570042264,0.01680624769460156,0.0021205341234140818,0.0021523247456442787,0.0007443749994662613,0.0008188193024609703,0.010082872103747805,0.0033116568492613705,0.010975026833826706,0.01566069165604854,0.022205336652013654,0.023206926693546327,0.023206926693546327,0.023206926693546327,0.01830511241677929,0.012702420176716238,0.023206926693546327,0.013088527707173444,0.01447010702197495,0.005847160166364937,0.0014326511058629632,0.01864096850069524,0.009518547562418756,0.006436396842577292,0.0018399275219409766,0.0012624901924563336,0.005149119844643841,0.003992561183480522,0.010464236138534708,0.011737952222090587,0.010672991960753563,0.029994331238881164,0.029994331238881164,0.029994331238881164,0.015556331632972731,0.006332721809033276,0.012954097536287778,0.007686605642294952,0.012047852481559772,0.008030679026702485,0.0051060001432067705,0.01981297885456446,0.01981297885456446,0.01981297885456446,0.013821866009050195,0.010816386910434423,0.017759324081818968,0.009928101936110741,0.018252490184925644,0.012715530218869928,0.010384234106815306,0.01981297885456446,0.01981297885456446,0.01755559405989206,0.007980948688920264,0.007249420039690343,0.012190665874596806,0.006685994304235879,0.01365287005261347,0.009576134643281551,0.012187025141881521,1,0,0,0
augmented_6.png,5,0.012725118070241546,0.012725118070241546,0.012725118070241546,0.011485015296650986,0.011064743530967484,0.011903292983866607,0.012660997707767557,0.012725118070241546,0.012725118070241546,0.012725118070241546,0.012725118070241546,0.012725118070241546,0.012725118070241546,0.012725118070241546,0.011970314445268207,0.012725118070241546,0.012709386107383171,0.012725118070241546,0.012725118070241546,0.012725118070241546,0.012702600639723774,0.012702600639723774,0.012702600639723774,0.011785665224764605,0.010736793430549766,0.012694022534065005,0.012040401937006357,0.012702600639723774,0.012702600639723774,0.012702600639723774,0.012702600639723774,0.012702600639723774,0.012702600639723774,0.012702600639723774,0.01214537131214436,0.012702600639723774,0.012702600639723774,0.012702600639723774,0.012702600639723774,0.012702600639723774,0.012658532660755664,0.012658532660755664,0.012226260791029387,0.012250136983036994,0.011998111397773186,0.012156103297800152,0.011860187086965731,0.0124332675219134,0.012658532660755664,0.012658532660755664,0.012658532660755664,0.012658532660755664,0.012658532660755664,0.012658532660755664,0.012590403615870743,0.012658532660755664,0.012658532660755664,0.012658532660755664,0.012658532660755664,0.012658532660755664,0.012635151531800549,0.012635151531800549,0.012635151531800549,0.012635151531800549,0.011405129540571405,0.012635151531800549,0.012635151531800549,0.012635151531800549,0.012635151531800549,0.012635151531800549,0.012635151531800549,0.012635151531800549,0.012635151531800549,0.011867270875488051,0.011967961169445795,0.012635151531800549,0.012635151531800549,0.012635151531800549,0.012635151531800549,0.012635151531800549,1,0,0,0
augmented_7.png,5,0.017190397825360908,0.00983080875697528,0.017427300928541722,0.010320326174210734,0.008333502682001967,0.017427300928541722,0.012612993693808637,0.017427300928541722,0.017427300928541722,0.017427300928541722,0.017427300928541722,0.017427300928541722,0.013733572430663478,0.006384229098647856,0.0055482075853083975,0.011364057605231416,0.005933315881745095,0.0103603958396979,0.006690795974631622,0.003685274214149914,0.016611039964686925,0.009583644751749228,0.007758883092490781,0.006070319076082681,0.005047919996801419,0.00906666083023337,0.00630130966870601,0.009216289957472744,0.009095309856968176,0.016611039964686925,0.016611039964686925,0.016611039964686925,0.016611039964686925,0.016611039964686925,0.013728677314356277,0.016611039964686925,0.012976375465622364,0.016611039964686925,0.014852923679116512,0.01243062478539602,0.015549628286015216,0.011308755016521907,0.013999049484084146,0.008740847841091937,0.0077536373999111926,0.015509762562343304,0.010704064306487076,0.01468008427599501,0.011579895836309357,0.008184612851231312,0.015549628286015216,0.015549628286015216,0.015549628286015216,0.013621591280954859,0.011450907815861543,0.015549628286015216,0.014172050791633091,0.015549628286015216,0.013583247866442069,0.0076479220373929235,0.016338431642958822,0.016338431642958822,0.016338431642958822,0.010742461644741864,0.009918082867602313,0.016338431642958822,0.01283738911278259,0.016338431642958822,0.016338431642958822,0.016338431642958822,0.016338431642958822,0.010892043531440682,0.01052230564132588,0.006279690890021768,0.00441818635169989,0.00970706959742501,0.005477590152785692,0.012861128630490016,0.014352677023347898,0.012053479875598721,1,0,0,0
augmented_8.png,5,0.016009283870458826,0.010333040222415532,0.01862882751643571,0.01103379018097206,0.007697665949757859,0.01862882751643571,0.014261964760519948,0.01862882751643571,0.01862882751643571,0.01862882751643571,0.01862882751643571,0.018141175525640537,0.01543262593248049,0.006779337670742638,0.0046879912918314426,0.008705476573831526,0.0038024438345736935,0.008165803116206882,0.005042079491108583,0.0011995235422197724,0.01812506810756424,0.009702358992636207,0.0074206814370085345,0.0037405908431571494,0.003276131519766098,0.007768278185756185,0.005531707267772443,0.009612216984069,0.009841183595028629,0.016367496639901728,0.01812506810756424,0.01812506810756424,0.01812506810756424,0.016271568664451213,0.01337126999086542,0.01812506810756424,0.013417250388199069,0.01812506810756424,0.015729301671698264,0.00919522723552865,0.016857953790791157,0.01004740859659689,0.016857953790791157,0.007762029791728416,0.004788766863037553,0.01339928823820654,0.00623932838294738,0.010510374427022523,0.010487156969920305,0.005127759028125236,0.016857953790791157,0.016857953790791157,0.016857953790791157,0.01601689723890102,0.01358922293786834,0.016857953790791157,0.014246675615701388,0.016857953790791157,0.016857953790791157,0.009034160088556559,0.018254041383827732,0.018254041383827732,0.018254041383827732,0.012666574646002134,0.008056167331600606,0.018254041383827732,0.0146224619741991,0.018254041383827732,0.018254041383827732,0.014421915307514962,0.018254041383827732,0.011142399283470637,0.012454460471614815,0.005529803154423388,0.004882225159453322,0.010377375520802892,0.004363238488065865,0.010426967919860744,0.007520378940669291,0.006584204487988857,1,0,0,0
06199.png,6,0.023505609499580686,0.008500437594302817,0.023505609499580686,0.01647436130079809,0.014182110328799943,0.023505609499580686,0.021530302937448384,0.023505609499580686,0.011806950398556105,0.007867057447322903,0.023505609499580686,0.009088878926753788,0.009587614460386085,0.003247136561355825,0.0018945451102969574,0.016904074015869092,0.0006697970928652746,0.0035331059047815287,0.0005541188388026338,0.0005805292767428005,0.022661508790281733,0.009529732039904938,0.01839973349129518,0.00852692929743496,0.008613117670865577,0.022661508790281733,0.007388212603758041,0.010333899248735406,0.0036044422581145296,0.0010099439672703757,0.022661508790281733,0.015317859700317734,0.022661508790281733,0.006040423051878168,0.0027520149140474537,0.022661508790281733,0.005756348596967078,0.022661508790281733,0.016782519326096118,0.005813847850073725,0.020951827887802903,0.020951827887802903,0.020951827887802903,0.012241521229561141,0.007155872059077515,0.020951827887802903,0.0063255501498049324,0.00834161263312477,0.006304030733919564,0.002570220878670481,0.020951827887802903,0.007907337039150253,0.020951827887802903,0.007970833236816318,0.004045173224658439,0.020951827887802903,0.016395235285056504,0.020951827887802903,0.013102942102465329,0.0029064352383042914,0.022752848606675383,0.022752848606675383,0.022752848606675383,0.011001024877157348,0.007260832485716664,0.022752848606675383,0.022752848606675383,0.022752848606675383,0.0198158557095109,0.002791869138737145,0.022752848606675383,0.0038487293982619017,0.004943382420592163,0.000340219472745639,0.00015135289766250682,0.0117510133062648,0.0002310773499295522,0.0051350151281331705,0.00551182066805805,0.005279335536034221,1,0,0,0
11070.png,6,0.021186743928789668,0.01379964030176347,0.021186743928789668,0.017814486902608867,0.01583729108143439,0.021186743928789668,0.013014657052966484,0.021186743928789668,0.021186743928789668,0.010750320641437884,0.021186743928789668,0.01512308260216029,0.012274630931778495,0.0032750157120724874,0.0019524563184050141,0.007755212527736941,0.0014282307833070266,0.005038397487297992,0.0016938196606519332,0.0,0.02078502557506493,0.0125481205512679,0.02078502557506493,0.01283870152599879,0.006616677185851029,0.02078502557506493,0.005093394643961553,0.008288188416004046,0.004836058839408361,0.0007906116180228706,0.02078502557506493,0.011543349392569064,0.020490202310087417,0.008899775439663455,0.005400018788069561,0.02078502557506493,0.006080546731687222,0.01957741890134175,0.02078502557506493,0.007914667385568671,0.02153948135374668,0.011163282495797495,0.02027071363434385,0.012044435611050442,0.0055176057009250785,0.02153948135374668,0.006013028388541536,0.0076248953985883685,0.0016737302714609158,0.00022974284995229755,0.02153948135374668,0.007989114391746687,0.017602021918349267,0.009729829098266621,0.007633658936767605,0.02153948135374668,0.010512192754590376,0.02153948135374668,0.01935822464513365,0.009022153652594657,0.021686224977221672,0.014001169941155772,0.021686224977221672,0.015723133831729918,0.01814420383675552,0.021686224977221672,0.01820425531639867,0.021686224977221672,0.016044675523760536,0.014213464197186602,0.021686224977221672,0.003860664550498218,0.0030556748532614892,0.0005807125873212608,0.0006306059859646255,0.013811825076755236,0.0009727005147248304,0.007427328838087919,0.004076201365432816,0.0042346314217655365,1,0,0,0
augmented_1.png,6,0.021790042690621056,0.010422727071687204,0.021790042690621056,0.01829674730033972,0.01941248414275884,0.021790042690621056,0.014454624392295659,0.021790042690621056,0.021790042690621056,0.011988407694591004,0.021790042690621056,0.010667813744493368,0.010810894482829531,0.001873565617026304,0.0012835983050150947,0.007305610744234436,0.0010875004586176854,0.003921632331851578,0.0011950515764048374,0.0,0.02113271304846345,0.011226104522813479,0.02113271304846345,0.009953819317316792,0.0063897543948001605,0.02113271304846345,0.004728759749588706,0.009694211960635685,0.003935128424454522,0.00030114271663377805,0.02113271304846345,0.013637430874492958,0.02010465716347179,0.010884277654984956,0.004846734981692104,0.02113271304846345,0.005920611287584593,0.02113271304846345,0.021116048365744492,0.006202158065614997,0.02187860049910852,0.011192018118423215,0.02187860049910852,0.010048279680340052,0.005056478604901189,0.02187860049910852,0.004220083416516212,0.009080370029277664,0.001983889903551928,0.00023977643821273794,0.02187860049910852,0.007674370401020903,0.017359197591279255,0.00920778316980274,0.009619252781306709,0.02187860049910852,0.009138572912815349,0.02187860049910852,0.019987799253562248,0.00895945371897555,0.021835966346063253,0.014154026672905282,0.021835966346063253,0.016946055122312106,0.015734601840141808,0.021835966346063253,0.0193789158000443,0.021835966346063253,0.016014263607651243,0.011876671337825773,0.021835966346063253,0.004547357096408199,0.004045772793012851,0.0007111011029966355,0.00013855415532508885,0.018116851542487312,0.0005920655932700099,0.005954548817959275,0.003953980509693299,0.0044184414865322645,1,0,0,0
augmented_2.png,6,0.023770944791942687,0.009736064675201515,0.02285100998181117,0.013007522424456288,0.014325210865342287,0.023770944791942687,0.016073458777975023,0.023770944791942687,0.017642402621772517,0.005169493382334614,0.023770944791942687,0.009795819785442162,0.008745069924988939,0.001988617513088846,0.0005601193534471844,0.022646269630197488,0.0006462525014100485,0.003283986649725603,0.0012134621074405185,0.00018063307404009413,0.0241136062967633,0.00987895660141634,0.014144824381010591,0.008152786947087485,0.007872734583447167,0.0241136062967633,0.006103764201261336,0.012318285813336506,0.0045158073992201215,0.0,0.0241136062967633,0.01055207209421365,0.0241136062967633,0.004453732208610344,0.002831368277122311,0.0241136062967633,0.00617406768512656,0.023466166182521345,0.016071049941302252,0.004593703683000054,0.021747745924324432,0.02032086078685589,0.021747745924324432,0.009753845682072713,0.0049788783036999905,0.021747745924324432,0.004097156666086752,0.011629434515418743,0.007242410076677909,0.0013875130457932036,0.021747745924324432,0.009873484157836707,0.02129717880635194,0.008194440842203566,0.004204238323966606,0.021747745924324432,0.011520279116172113,0.021747745924324432,0.013631224210961464,0.004327787756225193,0.023064959449988383,0.023064959449988383,0.023064959449988383,0.012189664925789444,0.007891746160931171,0.023064959449988383,0.02159550054040953,0.023064959449988383,0.01820390007645441,0.00474040555692901,0.023064959449988383,0.005347380083789938,0.0046764829612624395,0.00048589165954862547,9.625864026797704e-05,0.014282886582867187,0.0006941309582772152,0.004483399909325293,0.006706223742977496,0.002624639746032237,1,0,0,0
